
-5.513815677729025 	 -0.8975979010256552 	 -0.7143944189524026
-5.513815677729025 	 -0.6411413578754681 	 -0.7189106175478214
-5.513815677729025 	 -0.38468481472528104 	 -0.7240894238951078
-5.513815677729025 	 -0.12822827157509398 	 -0.7290358475468642
-5.513815677729025 	 0.1282282715750931 	 -0.7325471243635687
-5.513815677729025 	 0.38468481472528016 	 -0.733303597181549
-5.513815677729025 	 0.6411413578754672 	 -0.7299444748499763
-5.513815677729025 	 0.8975979010256552 	 -0.721113930268637
-5.513815677729025 	 1.1540544441758422 	 -0.7056018902378555
-5.513815677729025 	 1.4105109873260293 	 -0.6827015331637546
-5.513815677729025 	 1.6669675304762164 	 -0.6528392295543811
-5.513815677729025 	 1.9234240736264034 	 -0.6183790706930882
-5.513815677729025 	 2.1798806167765914 	 -0.5842720357419638
-5.513815677729025 	 2.4363371599267776 	 -0.5579908246734974
-5.513815677729025 	 2.6927937030769655 	 -0.5481359424655395
-5.513815677729025 	 2.9492502462271517 	 -0.5614241131512793
-5.513815677729025 	 3.2057067893773397 	 -0.5985776649811915
-5.513815677729025 	 3.462163332527526 	 -0.6507297034189036
-5.513815677729025 	 3.718619875677714 	 -0.6987596909774093
-5.513815677729025 	 3.9750764188279 	 -0.7176692424388068
-5.513815677729025 	 4.231532961978088 	 -0.6861670670333303
-5.513815677729025 	 4.487989505128276 	 -0.5984342060503479
-5.513815677729025 	 4.744446048278462 	 -0.4721688485988106
-5.513815677729025 	 5.00090259142865 	 -0.3467108702117514
-5.513815677729025 	 5.257359134578836 	 -0.2688085508912499
-5.513815677729025 	 5.513815677729024 	 -0.2705611044216938
-5.513815677729025 	 5.77027222087921 	 -0.35059010701570004
-5.513815677729025 	 6.026728764029398 	 -0.47070748395728135
-5.513815677729025 	 6.283185307179586 	 -0.5735213962012115

-5.257359134578838 	 -6.283185307179586 	 -0.3178575396018535
-5.257359134578838 	 -6.026728764029399 	 -0.26615959228106545
-5.257359134578838 	 -5.770272220879212 	 -0.31055762323683
-5.257359134578838 	 -5.513815677729025 	 -0.4188911091523213
-5.257359134578838 	 -5.257359134578838 	 -0.536186041236926
-5.257359134578838 	 -5.00090259142865 	 -0.6148565927942212
-5.257359134578838 	 -4.744446048278463 	 -0.6354501476059168
-5.257359134578838 	 -4.487989505128276 	 -0.6093786708014995
-5.257359134578838 	 -4.231532961978089 	 -0.5663510714546353
-5.257359134578838 	 -3.9750764188279017 	 -0.5363347498907866
-5.257359134578838 	 -3.7186198756777147 	 -0.5360618004853465
-5.257359134578838 	 -3.462163332527527 	 -0.565142868465477
-5.257359134578838 	 -3.20570678937734 	 -0.6108084858098942
-5.257359134578838 	 -2.949250246227153 	 -0.6565708428050688
-5.257359134578838 	 -2.6927937030769655 	 -0.6898099850271958
-5.257359134578838 	 -2.4363371599267785 	 -0.7054286047048107
-5.257359134578838 	 -2.1798806167765914 	 -0.7054127767242956
-5.257359134578838 	 -1.9234240736264043 	 -0.6959173209044519
-5.257359134578838 	 -1.6669675304762173 	 -0.6838961876244577
-5.257359134578838 	 -1.4105109873260302 	 -0.6746897866754694
-5.257359134578838 	 -1.1540544441758431 	 -0.671045905111633
-5.257359134578838 	 -0.8975979010256552 	 -0.6733256376167355
-5.257359134578838 	 -0.6411413578754681 	 -0.680334555190872
-5.257359134578838 	 -0.38468481472528104 	 -0.6902530853847836
-5.257359134578838 	 -0.12822827157509398 	 -0.7013381737017012
-5.257359134578838 	 0.1282282715750931 	 -0.7122737765336832
-5.257359134578838 	 0.38468481472528016 	 -0.7221846669269597
-5.257359134578838 	 0.6411413578754672 	 -0.7303943682284298
-5.257359134578838 	 0.8975979010256552 	 -0.7360401132261741
-5.257359134578838 	 1.1540544441758422 	 -0.7376937673978773
-5.257359134578838 	 1.4105109873260293 	 -0.7331903058513244
-5.257359134578838 	 1.6669675304762164 	 -0.7199052011801194
-5.257359134578838 	 1.9234240736264034 	 -0.695677121988041
-5.257359134578838 	 2.1798806167765914 	 -0.6603578088764038
-5.257359134578838 	 2.4363371599267776 	 -0.6175573330709746
-5.257359134578838 	 2.6927937030769655 	 -0.5756552348838159
-5.257359134578838 	 2.9492502462271517 	 -0.5468730914166556
-5.257359134578838 	 3.2057067893773397 	 -0.5435639213518021
-5.257359134578838 	 3.462163332527526 	 -0.5721175244737827
-5.257359134578838 	 3.718619875677714 	 -0.6267361434711408
-5.257359134578838 	 3.9750764188279 	 -0.6868263842409056
-5.257359134578838 	 4.231532961978088 	 -0.7215127673776401
-5.257359134578838 	 4.487989505128276 	 -0.701927522572641
-5.257359134578838 	 4.744446048278462 	 -0.6171272540005045
-5.257359134578838 	 5.00090259142865 	 -0.4852843212814534
-5.257359134578838 	 5.257359134578836 	 -0.3515941613107745
-5.257359134578838 	 5.513815677729024 	 -0.27002995773545135
-5.257359134578838 	 5.77027222087921 	 -0.275839239527489
-5.257359134578838 	 6.026728764029398 	 -0.3638272547338799
-5.257359134578838 	 6.283185307179586 	 -0.4874725986812932

-5.00090259142865 	 -6.283185307179586 	 -0.27832319779280557
-5.00090259142865 	 -6.026728764029399 	 -0.3073296032328584
-5.00090259142865 	 -5.770272220879212 	 -0.4101412347706326
-5.00090259142865 	 -5.513815677729025 	 -0.5282373421548884
-5.00090259142865 	 -5.257359134578838 	 -0.6074594656723534
-5.00090259142865 	 -5.00090259142865 	 -0.6247768288825085
-5.00090259142865 	 -4.744446048278463 	 -0.5936117817131014
-5.00090259142865 	 -4.487989505128276 	 -0.5491861816651274
-5.00090259142865 	 -4.231532961978089 	 -0.5258918442294177
-5.00090259142865 	 -3.9750764188279017 	 -0.5401852378983566
-5.00090259142865 	 -3.7186198756777147 	 -0.5863362713754176
-5.00090259142865 	 -3.462163332527527 	 -0.6439031742524367
-5.00090259142865 	 -3.20570678937734 	 -0.6902465656579116
-5.00090259142865 	 -2.949250246227153 	 -0.7108356044489633
-5.00090259142865 	 -2.6927937030769655 	 -0.703305920787188
-5.00090259142865 	 -2.4363371599267785 	 -0.6753717830518869
-5.00090259142865 	 -2.1798806167765914 	 -0.6394058667723407
-5.00090259142865 	 -1.9234240736264043 	 -0.6069715917828801
-5.00090259142865 	 -1.6669675304762173 	 -0.5854300338693238
-5.00090259142865 	 -1.4105109873260302 	 -0.577113448188383
-5.00090259142865 	 -1.1540544441758431 	 -0.5803792970220302
-5.00090259142865 	 -0.8975979010256552 	 -0.5914538312005365
-5.00090259142865 	 -0.6411413578754681 	 -0.6061718178953778
-5.00090259142865 	 -0.38468481472528104 	 -0.6211590575399372
-5.00090259142865 	 -0.12822827157509398 	 -0.6343920377180633
-5.00090259142865 	 0.1282282715750931 	 -0.6452745084763375
-5.00090259142865 	 0.38468481472528016 	 -0.6544030911339372
-5.00090259142865 	 0.6411413578754672 	 -0.6631294720761883
-5.00090259142865 	 0.8975979010256552 	 -0.6729506846426804
-5.00090259142865 	 1.1540544441758422 	 -0.6847391164952671
-5.00090259142865 	 1.4105109873260293 	 -0.6978997007069413
-5.00090259142865 	 1.6669675304762164 	 -0.7097096438103737
-5.00090259142865 	 1.9234240736264034 	 -0.7152842592152932
-5.00090259142865 	 2.1798806167765914 	 -0.7086677978325829
-5.00090259142865 	 2.4363371599267776 	 -0.6852775762000575
-5.00090259142865 	 2.6927937030769655 	 -0.6452290427357278
-5.00090259142865 	 2.9492502462271517 	 -0.5961066061574604
-5.00090259142865 	 3.2057067893773397 	 -0.5530659081626218
-5.00090259142865 	 3.462163332527526 	 -0.5345251166762169
-5.00090259142865 	 3.718619875677714 	 -0.5536127319537151
-5.00090259142865 	 3.9750764188279 	 -0.6085484717056523
-5.00090259142865 	 4.231532961978088 	 -0.6776006217329277
-5.00090259142865 	 4.487989505128276 	 -0.7239661792723978
-5.00090259142865 	 4.744446048278462 	 -0.7115975474561843
-5.00090259142865 	 5.00090259142865 	 -0.6259542545286195
-5.00090259142865 	 5.257359134578836 	 -0.48800050133670847
-5.00090259142865 	 5.513815677729024 	 -0.35035596641058175
-5.00090259142865 	 5.77027222087921 	 -0.27327537046691297
-5.00090259142865 	 6.026728764029398 	 -0.29132725393685377
-5.00090259142865 	 6.283185307179586 	 -0.3907387636801166

-4.744446048278463 	 -6.283185307179586 	 -0.3054382514664781
-4.744446048278463 	 -6.026728764029399 	 -0.3962503316967094
-4.744446048278463 	 -5.770272220879212 	 -0.5141944342889965
-4.744446048278463 	 -5.513815677729025 	 -0.5976510717768447
-4.744446048278463 	 -5.257359134578838 	 -0.6166672405811352
-4.744446048278463 	 -5.00090259142865 	 -0.5835857365870017
-4.744446048278463 	 -4.744446048278463 	 -0.5380084095172933
-4.744446048278463 	 -4.487989505128276 	 -0.5194273040277974
-4.744446048278463 	 -4.231532961978089 	 -0.5451962100205218
-4.744446048278463 	 -3.9750764188279017 	 -0.6047638655788264
-4.744446048278463 	 -3.7186198756777147 	 -0.6697340731144287
-4.744446048278463 	 -3.462163332527527 	 -0.710957411209402
-4.744446048278463 	 -3.20570678937734 	 -0.7123899347480566
-4.744446048278463 	 -2.949250246227153 	 -0.6757929483872175
-4.744446048278463 	 -2.6927937030769655 	 -0.6164899578212683
-4.744446048278463 	 -2.4363371599267785 	 -0.5545748479726883
-4.744446048278463 	 -2.1798806167765914 	 -0.5066754096477711
-4.744446048278463 	 -1.9234240736264043 	 -0.4814427802497073
-4.744446048278463 	 -1.6669675304762173 	 -0.47924699996175824
-4.744446048278463 	 -1.4105109873260302 	 -0.4946703023803397
-4.744446048278463 	 -1.1540544441758431 	 -0.5198539613739318
-4.744446048278463 	 -0.8975979010256552 	 -0.5472473924335354
-4.744446048278463 	 -0.6411413578754681 	 -0.5711667742831884
-4.744446048278463 	 -0.38468481472528104 	 -0.5882665958726973
-4.744446048278463 	 -0.12822827157509398 	 -0.5973535532244353
-4.744446048278463 	 0.1282282715750931 	 -0.5989768132835506
-4.744446048278463 	 0.38468481472528016 	 -0.5950607513493532
-4.744446048278463 	 0.6411413578754672 	 -0.5886364786883836
-4.744446048278463 	 0.8975979010256552 	 -0.5835521131181246
-4.744446048278463 	 1.1540544441758422 	 -0.5839407670999058
-4.744446048278463 	 1.4105109873260293 	 -0.5932429037295507
-4.744446048278463 	 1.6669675304762164 	 -0.612766818962882
-4.744446048278463 	 1.9234240736264034 	 -0.640141990428735
-4.744446048278463 	 2.1798806167765914 	 -0.6684716382745394
-4.744446048278463 	 2.4363371599267776 	 -0.6872447387039097
-4.744446048278463 	 2.6927937030769655 	 -0.6857355790842269
-4.744446048278463 	 2.9492502462271517 	 -0.6584558850575503
-4.744446048278463 	 3.2057067893773397 	 -0.6104935146663516
-4.744446048278463 	 3.462163332527526 	 -0.5592414976918593
-4.744446048278463 	 3.718619875677714 	 -0.529447561748991
-4.744446048278463 	 3.9750764188279 	 -0.5415042448745698
-4.744446048278463 	 4.231532961978088 	 -0.5976201282847285
-4.744446048278463 	 4.487989505128276 	 -0.6741933884660741
-4.744446048278463 	 4.744446048278462 	 -0.7279286693364643
-4.744446048278463 	 5.00090259142865 	 -0.716518579540662
-4.744446048278463 	 5.257359134578836 	 -0.6247269684292877
-4.744446048278463 	 5.513815677729024 	 -0.4799101869307131
-4.744446048278463 	 5.77027222087921 	 -0.3437847566941514
-4.744446048278463 	 6.026728764029398 	 -0.28059101971422307
-4.744446048278463 	 6.283185307179586 	 -0.31859600400332

-4.487989505128276 	 -6.283185307179586 	 -0.37978045478195266
-4.487989505128276 	 -6.026728764029399 	 -0.4945259659058777
-4.487989505128276 	 -5.770272220879212 	 -0.5851337099186561
-4.487989505128276 	 -5.513815677729025 	 -0.6110954046916218
-4.487989505128276 	 -5.257359134578838 	 -0.5793075132099071
-4.487989505128276 	 -5.00090259142865 	 -0.5317149612977928
-4.487989505128276 	 -4.744446048278463 	 -0.513893180150201
-4.487989505128276 	 -4.487989505128276 	 -0.5465623401569849
-4.487989505128276 	 -4.231532961978089 	 -0.6162325945860482
-4.487989505128276 	 -3.9750764188279017 	 -0.6868666215938427
-4.487989505128276 	 -3.7186198756777147 	 -0.7220676464512986
-4.487989505128276 	 -3.462163332527527 	 -0.7037175080068386
-4.487989505128276 	 -3.20570678937734 	 -0.6381306315284382
-4.487989505128276 	 -2.949250246227153 	 -0.5494927219949491
-4.487989505128276 	 -2.6927937030769655 	 -0.4668272453213105
-4.487989505128276 	 -2.4363371599267785 	 -0.41213039198392143
-4.487989505128276 	 -2.1798806167765914 	 -0.39446933157553665
-4.487989505128276 	 -1.9234240736264043 	 -0.4106040207576249
-4.487989505128276 	 -1.6669675304762173 	 -0.44967225756074214
-4.487989505128276 	 -1.4105109873260302 	 -0.4986940033551911
-4.487989505128276 	 -1.1540544441758431 	 -0.5466006943009464
-4.487989505128276 	 -0.8975979010256552 	 -0.5860247213930577
-4.487989505128276 	 -0.6411413578754681 	 -0.6132584262755975
-4.487989505128276 	 -0.38468481472528104 	 -0.6272687246099792
-4.487989505128276 	 -0.12822827157509398 	 -0.628574078299707
-4.487989505128276 	 0.1282282715750931 	 -0.6184704015732788
-4.487989505128276 	 0.38468481472528016 	 -0.59877572773782
-4.487989505128276 	 0.6411413578754672 	 -0.5720396452187263
-4.487989505128276 	 0.8975979010256552 	 -0.5420086917331995
-4.487989505128276 	 1.1540544441758422 	 -0.5140031310642955
-4.487989505128276 	 1.4105109873260293 	 -0.494746539002212
-4.487989505128276 	 1.6669675304762164 	 -0.491192144926324
-4.487989505128276 	 1.9234240736264034 	 -0.5081674794791765
-4.487989505128276 	 2.1798806167765914 	 -0.545313651490892
-4.487989505128276 	 2.4363371599267776 	 -0.5946858874768094
-4.487989505128276 	 2.6927937030769655 	 -0.6409948862028919
-4.487989505128276 	 2.9492502462271517 	 -0.6660536280574788
-4.487989505128276 	 3.2057067893773397 	 -0.657072658649627
-4.487989505128276 	 3.462163332527526 	 -0.6154963673677128
-4.487989505128276 	 3.718619875677714 	 -0.560820381630945
-4.487989505128276 	 3.9750764188279 	 -0.5245467136191014
-4.487989505128276 	 4.231532961978088 	 -0.534227121323191
-4.487989505128276 	 4.487989505128276 	 -0.5946798543033228
-4.487989505128276 	 4.744446048278462 	 -0.6783417529759131
-4.487989505128276 	 5.00090259142865 	 -0.7344598863949056
-4.487989505128276 	 5.257359134578836 	 -0.7163697483833823
-4.487989505128276 	 5.513815677729024 	 -0.6127187644604238
-4.487989505128276 	 5.77027222087921 	 -0.46174883517678866
-4.487989505128276 	 6.026728764029398 	 -0.33497335042845444
-4.487989505128276 	 6.283185307179586 	 -0.29595963736783704

-4.231532961978089 	 -6.283185307179586 	 -0.4700865974528029
-4.231532961978089 	 -6.026728764029399 	 -0.568708785008713
-4.231532961978089 	 -5.770272220879212 	 -0.6068766504585422
-4.231532961978089 	 -5.513815677729025 	 -0.5804825278522546
-4.231532961978089 	 -5.257359134578838 	 -0.5301554560994016
-4.231532961978089 	 -5.00090259142865 	 -0.5080757946809747
-4.231532961978089 	 -4.744446048278463 	 -0.5418564411635346
-4.231532961978089 	 -4.487989505128276 	 -0.6185956814599941
-4.231532961978089 	 -4.231532961978089 	 -0.6958710089038912
-4.231532961978089 	 -3.9750764188279017 	 -0.7289029879533432
-4.231532961978089 	 -3.7186198756777147 	 -0.6955275424488491
-4.231532961978089 	 -3.462163332527527 	 -0.6054768617596581
-4.231532961978089 	 -3.20570678937734 	 -0.49204411409277615
-4.231532961978089 	 -2.949250246227153 	 -0.3941060299865574
-4.231532961978089 	 -2.6927937030769655 	 -0.3394911819841263
-4.231532961978089 	 -2.4363371599267785 	 -0.3370463621804528
-4.231532961978089 	 -2.1798806167765914 	 -0.37841945090755535
-4.231532961978089 	 -1.9234240736264043 	 -0.4457567155827923
-4.231532961978089 	 -1.6669675304762173 	 -0.5201803298205515
-4.231532961978089 	 -1.4105109873260302 	 -0.5874732337115337
-4.231532961978089 	 -1.1540544441758431 	 -0.6399679858285617
-4.231532961978089 	 -0.8975979010256552 	 -0.6755703374721255
-4.231532961978089 	 -0.6411413578754681 	 -0.6955251914100736
-4.231532961978089 	 -0.38468481472528104 	 -0.7022326814387186
-4.231532961978089 	 -0.12822827157509398 	 -0.6977660863453915
-4.231532961978089 	 0.1282282715750931 	 -0.683211007115384
-4.231532961978089 	 0.38468481472528016 	 -0.6587046387366976
-4.231532961978089 	 0.6411413578754672 	 -0.6240338080235955
-4.231532961978089 	 0.8975979010256552 	 -0.5796851279425973
-4.231532961978089 	 1.1540544441758422 	 -0.5281791059706761
-4.231532961978089 	 1.4105109873260293 	 -0.4752924408774323
-4.231532961978089 	 1.6669675304762164 	 -0.4304476919645732
-4.231532961978089 	 1.9234240736264034 	 -0.40537430515544637
-4.231532961978089 	 2.1798806167765914 	 -0.4104893944442638
-4.231532961978089 	 2.4363371599267776 	 -0.44956353366446167
-4.231532961978089 	 2.6927937030769655 	 -0.5148848669840697
-4.231532961978089 	 2.9492502462271517 	 -0.5863450357768346
