
0.0 	 0.2 	 0.16417501206169627
0.03173325912716963 	 0.2 	 0.16850241768767393
0.06346651825433926 	 0.2 	 0.1814602047460241
0.0951997773815089 	 0.2 	 0.20297529485947896
0.12693303650867852 	 0.2 	 0.23292659167398488
0.15866629563584814 	 0.2 	 0.27114602298840085
0.1903995547630178 	 0.2 	 0.3174199813143064
0.2221328138901874 	 0.2 	 0.37149114477557976
0.25386607301735703 	 0.2 	 0.43306065555636186
0.28559933214452665 	 0.2 	 0.5017906287454865
0.3173325912716963 	 0.2 	 0.5773069604699383
0.3490658503988659 	 0.2 	 0.6592024007177479
0.3807991095260356 	 0.2 	 0.7470398532725468
0.4125323686532052 	 0.2 	 0.8403558627607568
0.4442656277803748 	 0.2 	 0.938664246982019
0.47599888690754444 	 0.2 	 1.0414598314785197
0.5077321460347141 	 0.2 	 1.1482222427147557
0.5394654051618837 	 0.2 	 1.2584197162906117
0.5711986642890533 	 0.2 	 1.3715128772929286
0.6029319234162229 	 0.2 	 1.4869584511893987
0.6346651825433925 	 0.2 	 1.6042128655587518
0.6663984416705622 	 0.2 	 1.7227357054003707
0.6981317007977318 	 0.2 	 1.841992987730431
0.7298649599249014 	 0.2 	 1.9614602246037505
0.7615982190520711 	 0.2 	 2.080625247538629
0.7933314781792408 	 0.2 	 2.1989907705082574
0.8250647373064104 	 0.2 	 2.316076673121527
0.85679799643358 	 0.2 	 2.4314219902825682
0.8885312555607496 	 0.2 	 2.5445865994092873
0.9202645146879193 	 0.2 	 2.6551526011361695
0.9519977738150889 	 0.2 	 2.7627253942402277
0.9837310329422585 	 0.2 	 2.8669344502425016
1.0154642920694281 	 0.2 	 2.96743379766842
1.0471975511965979 	 0.2 	 3.0639022302314913
1.0789308103237674 	 0.2 	 3.1560432571686245
1.110664069450937 	 0.2 	 3.2435848175362008
1.1423973285781066 	 0.2 	 3.326278783425007
1.1741305877052763 	 0.2 	 3.403900279714547
1.2058638468324459 	 0.2 	 3.4762468501269375
1.2375971059596156 	 0.2 	 3.5431375009278536
1.269330365086785 	 0.2 	 3.6044116546275315
1.3010636242139548 	 0.2 	 3.6599280464602035
